image_path,image_name,ground_truth,method,probability,prediction,inference_time,error
experiment/Fake/fake_91.jpg,fake_91.jpg,Fake,ensemble_voting,0.125,0,5.749276161193848,
experiment/Fake/fake_91.jpg,fake_91.jpg,Fake,ensemble_average,0.5531221865515322,0,5.74580979347229,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,cnndetection,6.241063488232612e-07,0,0.19953584671020508,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,ganimagedetection,0.001844931398932971,0,1.420769214630127,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,universalfakedetect,0.34833523631095886,0,1.457585096359253,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,hifi_ifdl,0.4137520492076874,0,0.007581233978271484,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,npr_deepfakedetection,1.5026021943969787e-33,0,0.08347821235656738,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,dmimagedetection,0.02924797683954239,0,1.3586349487304688,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,caddm,0.36212190985679626,0,0.5172197818756104,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,faceforensics_plus_plus,0.6312768856684366,1,0.8504643440246582,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,ensemble_voting,0.125,0,5.696101665496826,
experiment/Fake/fake_46.jpg,fake_46.jpg,Fake,ensemble_average,0.4466449033471759,0,5.774876117706299,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,cnndetection,3.301239143160828e-11,0,0.20775794982910156,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,ganimagedetection,0.00019464622146349056,0,1.3354041576385498,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,universalfakedetect,0.9994263648986816,1,1.418447732925415,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,hifi_ifdl,0.3929333984851837,0,0.011968374252319336,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,npr_deepfakedetection,0.0,0,0.08063578605651855,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,dmimagedetection,0.8595492243766785,1,1.3404490947723389,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,caddm,0.38948854804039,0,0.5263824462890625,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,faceforensics_plus_plus,0.6579582293828329,1,0.754457950592041,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,ensemble_voting,0.375,0,5.562591791152954,
experiment/Fake/fake_52.jpg,fake_52.jpg,Fake,ensemble_average,0.8248876028595606,0,5.680846691131592,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,cnndetection,5.374149054659938e-07,0,0.20537018775939941,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,ganimagedetection,2.806594400515273e-05,0,1.3642659187316895,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,universalfakedetect,0.11698386818170547,0,1.4010205268859863,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,hifi_ifdl,0.35423165559768677,0,0.006949901580810547,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,npr_deepfakedetection,0.0,0,0.08081364631652832,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,dmimagedetection,0.12030232697725296,0,1.3182916641235352,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,caddm,0.3835340142250061,0,0.5039169788360596,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,faceforensics_plus_plus,0.40593546628952026,0,0.7962539196014404,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,ensemble_voting,0.0,0,8.047735214233398,
experiment/Fake/fake_44.jpg,fake_44.jpg,Fake,ensemble_average,0.3452539836575206,0,7.557104110717773,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,cnndetection,7.491901543588142e-11,0,0.24212288856506348,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,ganimagedetection,8.850195098402415e-06,0,1.7010524272918701,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,universalfakedetect,0.06512133777141571,0,1.9779610633850098,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,hifi_ifdl,0.4736170172691345,0,0.013308286666870117,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,npr_deepfakedetection,0.0,0,0.10124683380126953,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,dmimagedetection,0.5529742240905762,1,1.6332190036773682,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,caddm,0.38735735416412354,0,0.7120194435119629,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,faceforensics_plus_plus,0.3344362434775879,0,0.931727409362793,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,ensemble_voting,0.125,0,7.597571849822998,
experiment/Fake/fake_50.jpg,fake_50.jpg,Fake,ensemble_average,0.4533787567607137,0,7.2195725440979,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,cnndetection,1.2252222347797215e-07,0,0.23892569541931152,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,ganimagedetection,0.00027320725912221097,0,1.7804181575775146,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,universalfakedetect,0.00901394709944725,0,1.7288384437561035,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,hifi_ifdl,0.49963662028312683,0,0.0074846744537353516,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,npr_deepfakedetection,0.0,0,0.09875249862670898,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,dmimagedetection,0.0013152199098840356,0,1.7216172218322754,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,caddm,0.3809592127799988,0,0.6397733688354492,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,faceforensics_plus_plus,0.33335779371554963,0,0.9578225612640381,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,ensemble_voting,0.0,0,7.1348981857299805,
experiment/Fake/fake_78.jpg,fake_78.jpg,Fake,ensemble_average,0.30613903089233807,0,7.7313103675842285,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,cnndetection,1.5426838273621332e-14,0,0.29295992851257324,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,ganimagedetection,0.0010995551043275385,0,1.7796108722686768,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,universalfakedetect,0.0015341639518737793,0,1.6584975719451904,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,hifi_ifdl,0.44422686100006104,0,0.007812738418579102,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,npr_deepfakedetection,0.0,0,0.11892318725585938,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,dmimagedetection,0.00043683985131792724,0,1.7073848247528076,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,caddm,0.3828184902667999,0,0.6188473701477051,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,faceforensics_plus_plus,0.33340186511244,0,0.964059591293335,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,ensemble_voting,0.0,0,7.021326780319214,
experiment/Fake/fake_87.jpg,fake_87.jpg,Fake,ensemble_average,0.2908794438217088,0,7.093560457229614,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,cnndetection,6.2373088464962034e-12,0,0.23349380493164062,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,ganimagedetection,0.0007945861832597801,0,1.6834955215454102,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,universalfakedetect,0.021196147426962852,0,1.697669506072998,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,hifi_ifdl,0.46066996455192566,0,0.012518167495727539,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,npr_deepfakedetection,0.0,0,0.13808798789978027,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,dmimagedetection,0.0515420101583004,0,1.6922409534454346,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,caddm,0.38256239891052246,0,0.6006133556365967,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,faceforensics_plus_plus,0.33355915802530944,0,1.0075263977050781,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,ensemble_voting,0.0,0,7.277136564254761,
experiment/Fake/fake_93.jpg,fake_93.jpg,Fake,ensemble_average,0.31258106631562943,0,7.233984708786011,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,cnndetection,5.564880696008745e-13,0,0.26473498344421387,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,ganimagedetection,1.0209771724659367e-05,0,1.7045748233795166,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,universalfakedetect,0.01904696226119995,0,1.6687657833099365,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,hifi_ifdl,0.48852282762527466,0,0.0075435638427734375,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,npr_deepfakedetection,0.0,0,0.11489105224609375,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,dmimagedetection,0.6440480947494507,1,1.7691152095794678,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,caddm,0.38210445642471313,0,0.627795934677124,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,faceforensics_plus_plus,0.1091149544226937,0,0.9899899959564209,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,ensemble_voting,0.125,0,7.152871131896973,
experiment/Fake/fake_92.jpg,fake_92.jpg,Fake,ensemble_average,0.41071187631390327,0,7.275218963623047,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,cnndetection,5.821011583856525e-16,0,0.31371545791625977,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,ganimagedetection,1.9466386204707424e-06,0,1.5107064247131348,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,universalfakedetect,0.5654908418655396,1,1.7958073616027832,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,hifi_ifdl,0.440488338470459,0,0.00739741325378418,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,npr_deepfakedetection,0.0,0,0.10248517990112305,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,dmimagedetection,0.0026114860083907843,0,1.518052339553833,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,caddm,0.3725641667842865,0,0.593303918838501,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,faceforensics_plus_plus,0.3340017671386401,0,1.1860787868499756,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,ensemble_voting,0.125,0,7.291856288909912,
experiment/Fake/fake_86.jpg,fake_86.jpg,Fake,ensemble_average,0.4287896367264843,0,7.218215703964233,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,cnndetection,2.5564237393638223e-09,0,0.23692870140075684,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,ganimagedetection,0.0006563487237174079,0,1.5989482402801514,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,universalfakedetect,0.1777178943157196,0,1.8606445789337158,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,hifi_ifdl,0.4244278073310852,0,0.007944345474243164,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,npr_deepfakedetection,0.0,0,0.09318304061889648,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,dmimagedetection,0.012215984053909779,0,1.4895720481872559,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,caddm,0.39318686723709106,0,0.6095395088195801,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,faceforensics_plus_plus,0.3336769933424269,0,1.1634159088134766,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,ensemble_voting,0.0,0,7.107901334762573,
experiment/Fake/fake_79.jpg,fake_79.jpg,Fake,ensemble_average,0.33547047439009337,0,7.131475925445557,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,cnndetection,5.321978413519446e-10,0,0.2459254264831543,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,ganimagedetection,2.663180674130092e-05,0,1.5914063453674316,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,universalfakedetect,0.9992539286613464,1,1.8470821380615234,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,hifi_ifdl,0.39759111404418945,0,0.009736299514770508,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,npr_deepfakedetection,0.0,0,0.0954899787902832,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,dmimagedetection,0.37537524104118347,0,1.5386245250701904,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,caddm,0.39024192094802856,0,0.8541333675384521,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,faceforensics_plus_plus,0.3344272777127723,0,1.0426139831542969,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,ensemble_voting,0.125,0,7.204531192779541,
experiment/Fake/fake_51.jpg,fake_51.jpg,Fake,ensemble_average,0.6242290286866148,0,7.026438236236572,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,cnndetection,6.881973713368213e-15,0,0.23739099502563477,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,ganimagedetection,0.0014073932815525307,0,1.660292625427246,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,universalfakedetect,0.9930602312088013,1,1.666337251663208,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,hifi_ifdl,0.5240009427070618,1,0.008180618286132812,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,npr_deepfakedetection,0.0,0,0.0953989028930664,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,dmimagedetection,0.3783200979232788,0,1.706580400466919,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,caddm,0.39417213201522827,0,0.6251554489135742,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,faceforensics_plus_plus,0.33372291930330295,0,0.9560401439666748,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,ensemble_voting,0.25,0,6.927857160568237,
experiment/Fake/fake_45.jpg,fake_45.jpg,Fake,ensemble_average,0.6561709291098081,0,6.835353374481201,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,cnndetection,1.3251729713559257e-09,0,0.20982909202575684,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,ganimagedetection,2.3253187830386015e-06,0,1.526566982269287,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,universalfakedetect,0.008430637419223785,0,1.3263442516326904,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,hifi_ifdl,0.49551305174827576,0,0.007885932922363281,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,npr_deepfakedetection,0.0,0,0.08627653121948242,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,dmimagedetection,0.0045436047948896885,0,1.4590954780578613,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,caddm,0.37649407982826233,0,0.5426771640777588,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,faceforensics_plus_plus,0.3249829318083357,0,0.7695534229278564,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,ensemble_voting,0.0,0,6.188802719116211,
experiment/Fake/fake_9.jpg,fake_9.jpg,Fake,ensemble_average,0.30249165806073586,0,6.136545419692993,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,cnndetection,2.383480746104283e-09,0,0.1848461627960205,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,ganimagedetection,8.619671555159627e-05,0,1.2377476692199707,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,universalfakedetect,3.094304702244699e-05,0,1.4393165111541748,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,hifi_ifdl,0.5173449516296387,1,0.006776094436645508,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,npr_deepfakedetection,0.0,0,0.08844423294067383,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,dmimagedetection,0.0052438760176301,0,1.2188653945922852,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,caddm,0.38416337966918945,0,0.5136218070983887,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,faceforensics_plus_plus,0.6612092653910319,1,0.7537333965301514,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,ensemble_voting,0.25,0,5.890024423599243,
experiment/Fake/fake_22.jpg,fake_22.jpg,Fake,ensemble_average,0.3920196537133862,0,5.844146490097046,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,cnndetection,2.192583614668564e-10,0,0.1830425262451172,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,ganimagedetection,1.0093010243459177e-05,0,1.2910594940185547,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,universalfakedetect,0.99383944272995,1,1.5316312313079834,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,hifi_ifdl,0.4442102313041687,0,0.0068912506103515625,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,npr_deepfakedetection,0.0,0,0.08482861518859863,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,dmimagedetection,0.48524585366249084,0,1.2368905544281006,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,caddm,0.3798893392086029,0,0.5634665489196777,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,faceforensics_plus_plus,0.006127654627713734,0,0.9321653842926025,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,ensemble_voting,0.125,0,6.038755178451538,
experiment/Fake/fake_36.jpg,fake_36.jpg,Fake,ensemble_average,0.577330653690607,0,5.967761754989624,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,cnndetection,1.7392027054641268e-11,0,0.20320463180541992,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,ganimagedetection,3.7038854684535447e-06,0,1.3450570106506348,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,universalfakedetect,0.9823514819145203,1,1.3529725074768066,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,hifi_ifdl,0.4502556324005127,0,0.007969141006469727,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,npr_deepfakedetection,0.0,0,0.08124518394470215,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,dmimagedetection,0.06927737593650818,0,1.2112202644348145,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,caddm,0.3695234954357147,0,0.5235071182250977,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,faceforensics_plus_plus,0.333618058085752,0,0.739743709564209,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,ensemble_voting,0.125,0,5.271385192871094,
experiment/Fake/fake_37.jpg,fake_37.jpg,Fake,ensemble_average,0.5512574369189671,0,4.768864870071411,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,cnndetection,6.908518201953484e-10,0,0.15763115882873535,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,ganimagedetection,0.0004019493759677059,0,0.9914181232452393,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,universalfakedetect,0.13049842417240143,0,1.0175013542175293,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,hifi_ifdl,0.4035148322582245,0,0.004769325256347656,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,npr_deepfakedetection,0.0,0,0.04796624183654785,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,dmimagedetection,0.711798369884491,1,0.9970800876617432,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,caddm,0.3781673312187195,0,0.346576452255249,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,faceforensics_plus_plus,0.33335218700691865,0,0.5127723217010498,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,ensemble_voting,0.125,0,4.118734836578369,
experiment/Fake/fake_23.jpg,fake_23.jpg,Fake,ensemble_average,0.4894332736518936,0,4.058289527893066,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,cnndetection,2.8120755724003743e-10,0,0.12659215927124023,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,ganimagedetection,2.2881525983268777e-05,0,1.0239481925964355,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,universalfakedetect,0.007495734374970198,0,1.0631771087646484,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,hifi_ifdl,0.37907591462135315,0,0.007972240447998047,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,npr_deepfakedetection,7.757668951668961e-10,0,0.08571767807006836,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,dmimagedetection,0.1237272396683693,0,1.0687634944915771,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,caddm,0.3570425808429718,0,0.3188796043395996,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,faceforensics_plus_plus,0.5243876775105795,1,0.5168604850769043,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,ensemble_voting,0.125,0,4.079783916473389,
experiment/Fake/fake_8.jpg,fake_8.jpg,Fake,ensemble_average,0.34793800740030045,0,4.192219495773315,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,cnndetection,5.264293889695182e-09,0,0.12412643432617188,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,ganimagedetection,4.660845561862748e-06,0,1.0203816890716553,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,universalfakedetect,0.0005770224379375577,0,1.0316052436828613,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,hifi_ifdl,0.43213707208633423,0,0.004633665084838867,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,npr_deepfakedetection,0.0,0,0.05762791633605957,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,dmimagedetection,0.00011547726899152622,0,1.009446620941162,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,caddm,0.3800327181816101,0,0.3181631565093994,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,faceforensics_plus_plus,0.6335384249687195,1,0.541959285736084,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,ensemble_voting,0.125,0,4.137319326400757,
experiment/Fake/fake_35.jpg,fake_35.jpg,Fake,ensemble_average,0.3616013452633622,0,4.223742485046387,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,cnndetection,1.195626264660632e-09,0,0.11467838287353516,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,ganimagedetection,0.00027163668063424776,0,1.0157103538513184,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,universalfakedetect,3.9904458390083164e-05,0,1.0153403282165527,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,hifi_ifdl,0.517717719078064,1,0.0058748722076416016,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,npr_deepfakedetection,0.0,0,0.07118868827819824,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,dmimagedetection,0.023309893906116486,0,0.9927067756652832,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,caddm,0.370313823223114,0,0.34280848503112793,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,faceforensics_plus_plus,0.6648649573326111,1,0.49045324325561523,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,ensemble_voting,0.25,0,4.159090518951416,
experiment/Fake/fake_21.jpg,fake_21.jpg,Fake,ensemble_average,0.394129483968639,0,4.0376880168914795,
experiment/Fake/fake_20.jpg,fake_20.jpg,Fake,cnndetection,6.206303154639983e-15,0,0.11898279190063477,
experiment/Fake/fake_20.jpg,fake_20.jpg,Fake,ganimagedetection,1.0207786512311324e-06,0,0.9940030574798584,
experiment/Fake/fake_20.jpg,fake_20.jpg,Fake,universalfakedetect,0.48643937706947327,0,1.0352654457092285,
experiment/Fake/fake_20.jpg,fake_20.jpg,Fake,hifi_ifdl,0.4834824800491333,0,0.004381895065307617,
experiment/Fake/fake_20.jpg,fake_20.jpg,Fake,npr_deepfakedetection,0.0,0,0.05314350128173828,
experiment/Fake/fake_20.jpg,fake_20.jpg,Fake,dmimagedetection,0.18536768853664398,0,0.9914660453796387,
experiment/Fake/fake_20.jpg,fake_20.jpg,Fake,caddm,0.3728184103965759,0,0.35439562797546387,
