image_path,image_name,npr_deepfakedetection_prob,selfblendedimages_prob,trufor_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Fake/gnlumlkzqk_150.jpg,gnlumlkzqk_150.jpg,0.0,0.1384257972240448,0.18911314010620117,0.015146583318710327,0.8652932643890381,0.3257623314857483,1
./my_meta_training_data/Fake/tklyaivdjr_150.jpg,tklyaivdjr_150.jpg,0.0,0.27369076013565063,0.10858126729726791,0.004355782177299261,0.792178213596344,0.351885050535202,1
./my_meta_training_data/Fake/siicrfhinn_150.jpg,siicrfhinn_150.jpg,0.0,0.9886288642883301,0.10232595354318619,0.0355226956307888,0.6694880127906799,0.8115328550338745,1
./my_meta_training_data/Fake/uzqqyfmjbh_150.jpg,uzqqyfmjbh_150.jpg,9.400829754846639e-32,0.7005458474159241,0.14632578194141388,0.9716356992721558,0.8782505989074707,0.6744706630706787,1
./my_meta_training_data/Fake/stkwvpiswg_150.jpg,stkwvpiswg_150.jpg,0.0,0.7319275140762329,0.11873294413089752,0.06650610268115997,0.9885944128036499,0.9557123184204102,1
./my_meta_training_data/Fake/wprcmypsxh_150.jpg,wprcmypsxh_150.jpg,0.0,0.605533242225647,0.07889441400766373,0.007015305105596781,0.8101299405097961,0.24968796968460083,1
./my_meta_training_data/Fake/emuzlotcnx_150.jpg,emuzlotcnx_150.jpg,0.0,0.40108004212379456,0.06435972452163696,0.0025912111159414053,0.8950288891792297,0.27309030294418335,1
./my_meta_training_data/Fake/rzihxsmujj_150.jpg,rzihxsmujj_150.jpg,0.0,0.5264659523963928,0.2635287046432495,0.01850072108209133,0.7503697276115417,0.38594335317611694,1
./my_meta_training_data/Fake/lgcgvooqal_150.jpg,lgcgvooqal_150.jpg,0.0,0.058271799236536026,0.11122682690620422,0.6455193758010864,0.9601057171821594,0.8598769903182983,1
./my_meta_training_data/Fake/wqjjjgluin_150.jpg,wqjjjgluin_150.jpg,2.8524544553870483e-37,0.4522373378276825,0.1416114866733551,0.048205576837062836,0.76604163646698,0.9429714679718018,1
./my_meta_training_data/Fake/hkutirleav_150.jpg,hkutirleav_150.jpg,0.0,0.916655421257019,0.07619234919548035,0.020195795223116875,0.82550048828125,0.8490509986877441,1
./my_meta_training_data/Fake/plbeexzawi_150.jpg,plbeexzawi_150.jpg,0.0,0.481070339679718,0.04121198132634163,0.45079782605171204,0.8014554381370544,0.8223316073417664,1
./my_meta_training_data/Fake/teffiqocch_150.jpg,teffiqocch_150.jpg,0.0,0.9056820273399353,0.14691413938999176,0.5010781288146973,0.8915399312973022,0.525911271572113,1
./my_meta_training_data/Fake/jjbsvvgusx_150.jpg,jjbsvvgusx_150.jpg,0.0,0.9963865280151367,0.14251458644866943,0.182280033826828,0.6620007157325745,0.78816819190979,1
./my_meta_training_data/Fake/bvwsprcjha_150.jpg,bvwsprcjha_150.jpg,0.0,0.618565559387207,0.05532287061214447,0.06840303540229797,0.9458434581756592,0.4764593839645386,1
./my_meta_training_data/Fake/odruqsfkgh_150.jpg,odruqsfkgh_150.jpg,0.0,0.0347154438495636,0.1996537744998932,0.004997430834919214,0.61732417345047,0.7006033062934875,1
./my_meta_training_data/Fake/hzjtnwptry_150.jpg,hzjtnwptry_150.jpg,0.0,0.16140766441822052,0.05948365852236748,0.025466011837124825,0.6895612478256226,0.22247113287448883,1
./my_meta_training_data/Fake/hlbsufashr_150.jpg,hlbsufashr_150.jpg,0.0,0.9455329179763794,0.09734846651554108,0.01253366656601429,0.765984058380127,0.38192540407180786,1
./my_meta_training_data/Fake/gqdahxdfxi_150.jpg,gqdahxdfxi_150.jpg,0.0,0.5474353432655334,0.03653404489159584,0.07199332118034363,0.9317069053649902,0.48796597123146057,1
./my_meta_training_data/Fake/bbkuwgusib_150.jpg,bbkuwgusib_150.jpg,1.809567375670298e-27,0.7021331787109375,0.49744996428489685,0.8104091286659241,0.9780179858207703,0.8589605689048767,1
./my_meta_training_data/Fake/dfwobilokm_150.jpg,dfwobilokm_150.jpg,0.0,0.39385712146759033,0.13804341852664948,0.027277575805783272,0.7159736752510071,0.21459409594535828,1
./my_meta_training_data/Fake/qpcxurbqbw_150.jpg,qpcxurbqbw_150.jpg,1.7163618711271578e-30,0.8161431550979614,0.14242854714393616,0.007976655848324299,0.9202288389205933,0.36971578001976013,1
./my_meta_training_data/Fake/sciwrpnbfd_150.jpg,sciwrpnbfd_150.jpg,0.0,0.43482646346092224,0.16281777620315552,0.012626685202121735,0.9171867370605469,0.5913507342338562,1
./my_meta_training_data/Fake/ptewxqetvo_150.jpg,ptewxqetvo_150.jpg,0.0,0.6680219173431396,0.18878912925720215,0.008119933307170868,0.7367779612541199,0.8571078777313232,1
./my_meta_training_data/Fake/cqksooccmu_150.jpg,cqksooccmu_150.jpg,0.0,0.501629650592804,0.06208083778619766,0.0060601611621677876,0.5098627805709839,0.43087872862815857,1
./my_meta_training_data/Fake/wfgjfkmzkm_150.jpg,wfgjfkmzkm_150.jpg,0.0,0.8689767718315125,0.1751651167869568,0.020657436922192574,0.6949833035469055,0.1877482533454895,1
./my_meta_training_data/Fake/owvlkecmxc_150.jpg,owvlkecmxc_150.jpg,0.0,0.738215446472168,0.0922970175743103,0.7019902467727661,0.9055800437927246,0.822725236415863,1
./my_meta_training_data/Fake/ryqunmwalv_150.jpg,ryqunmwalv_150.jpg,0.0,0.34235361218452454,0.12394285202026367,0.0055412547662854195,0.9438326358795166,0.8378438353538513,1
./my_meta_training_data/Fake/afnhmtuuva_150.jpg,afnhmtuuva_150.jpg,0.0,0.04879099503159523,0.06160667911171913,0.0007838124874979258,0.6487756371498108,0.3839988112449646,1
./my_meta_training_data/Fake/fiiiybmtbm_150.jpg,fiiiybmtbm_150.jpg,0.0,0.18289804458618164,0.036326754838228226,0.03075152263045311,0.8750709891319275,0.47391343116760254,1
./my_meta_training_data/Fake/cidljzeutw_150.jpg,cidljzeutw_150.jpg,0.0,0.5590352416038513,0.14175701141357422,0.12240653485059738,0.836476743221283,0.8629398345947266,1
./my_meta_training_data/Fake/hbrkehqfqm_150.jpg,hbrkehqfqm_150.jpg,0.0,0.13838882744312286,0.10513785481452942,0.01814453676342964,0.4478610157966614,0.22172462940216064,1
./my_meta_training_data/Fake/dfcschesei_150.jpg,dfcschesei_150.jpg,3.8147451240151965e-32,0.9852553606033325,0.051998320966959,0.003493640571832657,0.7515248656272888,0.9094020128250122,1
./my_meta_training_data/Fake/lrnheiqgxn_150.jpg,lrnheiqgxn_150.jpg,0.0,0.29919564723968506,0.040536146610975266,0.1481228619813919,0.5251938700675964,0.2370786964893341,1
./my_meta_training_data/Fake/qfvwjynnqm_150.jpg,qfvwjynnqm_150.jpg,6.458708985383999e-29,0.19860060513019562,0.15632346272468567,0.01155758835375309,0.759403645992279,0.337971955537796,1
./my_meta_training_data/Fake/zrrsqqqnrg_150.jpg,zrrsqqqnrg_150.jpg,5.312876766459204e-34,0.90755695104599,0.06792972981929779,0.0006968264351598918,0.6387640833854675,0.7846014499664307,1
./my_meta_training_data/Fake/qzxrxwpqip_150.jpg,qzxrxwpqip_150.jpg,0.0,0.12673959136009216,0.10337858647108078,0.20265161991119385,0.812885046005249,0.6982515454292297,1
./my_meta_training_data/Fake/fgyjlqhugm_150.jpg,fgyjlqhugm_150.jpg,0.0,0.2373512238264084,0.12044363468885422,0.06000230088829994,0.9170141816139221,0.9291213154792786,1
./my_meta_training_data/Fake/pqlrhqqvqr_150.jpg,pqlrhqqvqr_150.jpg,0.0,0.1420128345489502,0.05048663914203644,0.3544192612171173,0.8166662454605103,0.13455642759799957,1
./my_meta_training_data/Fake/dnzntxvurw_150.jpg,dnzntxvurw_150.jpg,0.0,0.8668215274810791,0.06555444747209549,0.08683811128139496,0.7617111802101135,0.4215489327907562,1
./my_meta_training_data/Fake/xflptzlkqc_150.jpg,xflptzlkqc_150.jpg,0.0,0.7031976580619812,0.12335911393165588,0.0008401957456953824,0.9380097389221191,0.43232256174087524,1
./my_meta_training_data/Fake/damwvewpft_150.jpg,damwvewpft_150.jpg,9.395840956821749e-33,0.8608521223068237,0.1789448857307434,0.034785035997629166,0.8767005205154419,0.21958960592746735,1
./my_meta_training_data/Fake/cgvriuepvn_150.jpg,cgvriuepvn_150.jpg,5.613969905207892e-22,0.5736111402511597,0.12239760160446167,0.0718483105301857,0.9202719330787659,0.911665678024292,1
./my_meta_training_data/Fake/habrnpkdbr_150.jpg,habrnpkdbr_150.jpg,0.0,0.27433234453201294,0.11727368086576462,0.13771922886371613,0.9430916905403137,0.9693350195884705,1
./my_meta_training_data/Fake/ecafszsdek_150.jpg,ecafszsdek_150.jpg,0.0,0.794165849685669,0.055880822241306305,0.007487686816602945,0.43482422828674316,0.3320225477218628,1
./my_meta_training_data/Fake/yyupvxlosv_150.jpg,yyupvxlosv_150.jpg,0.0,0.41248050332069397,0.1326129138469696,0.009784185327589512,0.8711368441581726,0.5343079566955566,1
./my_meta_training_data/Fake/rcykreuhop_150.jpg,rcykreuhop_150.jpg,0.0,0.6688467264175415,0.08477570116519928,0.00255189067684114,0.6963804960250854,0.8690246343612671,1
./my_meta_training_data/Fake/tqepbbrxcw_150.jpg,tqepbbrxcw_150.jpg,0.0,0.21692810952663422,0.19397978484630585,0.013814651407301426,0.6156792640686035,0.7625486254692078,1
./my_meta_training_data/Fake/yjoxcezfmk_150.jpg,yjoxcezfmk_150.jpg,1.6384158499962347e-35,0.6429426670074463,0.054385434836149216,0.2254696935415268,0.5506076216697693,0.4794027507305145,1
./my_meta_training_data/Fake/vplltjclog_150.jpg,vplltjclog_150.jpg,0.0,0.37524762749671936,0.03338441625237465,0.08190581947565079,0.8364731669425964,0.3762924373149872,1
./my_meta_training_data/Fake/puaqyhykdj_150.jpg,puaqyhykdj_150.jpg,0.0,0.8262427449226379,0.3665943443775177,0.05603362247347832,0.8567678332328796,0.719482958316803,1
./my_meta_training_data/Fake/qzxjoblkui_150.jpg,qzxjoblkui_150.jpg,3.9250764477911445e-30,0.251113623380661,0.05824720486998558,0.008361066691577435,0.9682908654212952,0.6814969778060913,1
./my_meta_training_data/Fake/gmdbtfctmt_150.jpg,gmdbtfctmt_150.jpg,0.0,0.7070231437683105,0.13042864203453064,0.008228848688304424,0.861362099647522,0.8504226207733154,1
./my_meta_training_data/Fake/jghfrsibsy_150.jpg,jghfrsibsy_150.jpg,0.0,0.027350042015314102,0.13371650874614716,0.007727475371211767,0.8028298616409302,0.8566505908966064,1
./my_meta_training_data/Fake/qmbjxqtgdm_150.jpg,qmbjxqtgdm_150.jpg,0.0,0.6357961297035217,0.10743231326341629,0.017981166020035744,0.806242823600769,0.899675726890564,1
./my_meta_training_data/Fake/hcgugahpaj_150.jpg,hcgugahpaj_150.jpg,0.0,0.5591472387313843,0.11516118794679642,0.08637113869190216,0.9431580305099487,0.9255304336547852,1
./my_meta_training_data/Fake/orqcakrxur_150.jpg,orqcakrxur_150.jpg,0.0,0.8298469185829163,0.1262388974428177,0.0061622303910553455,0.4335647225379944,0.41778430342674255,1
./my_meta_training_data/Fake/qpxicfhtms_150.jpg,qpxicfhtms_150.jpg,0.0,0.13489952683448792,0.07611189782619476,0.16620928049087524,0.8527287244796753,0.3797411024570465,1
./my_meta_training_data/Fake/gcumbzfgna_150.jpg,gcumbzfgna_150.jpg,0.0,0.5931378602981567,0.09995001554489136,0.5266784429550171,0.9855900406837463,0.7189821600914001,1
./my_meta_training_data/Fake/rtjcbaqrks_150.jpg,rtjcbaqrks_150.jpg,0.0,0.4785195291042328,0.10354506224393845,0.00296416156925261,0.5817423462867737,0.3351679742336273,1
./my_meta_training_data/Fake/moxcwrdvka_150.jpg,moxcwrdvka_150.jpg,0.0,0.4150322377681732,0.05983377993106842,0.03810945153236389,0.7773422002792358,0.3954048752784729,1
./my_meta_training_data/Fake/dzprrfdsmi_150.jpg,dzprrfdsmi_150.jpg,0.0,0.7544906139373779,0.0656982883810997,0.19304265081882477,0.8610275983810425,0.7577702403068542,1
./my_meta_training_data/Fake/fnrfbyocre_150.jpg,fnrfbyocre_150.jpg,3.34314597353324e-24,0.15839551389217377,0.4638254642486572,0.5937886834144592,0.4392130970954895,0.36720407009124756,1
./my_meta_training_data/Fake/ptfdtopsfn_150.jpg,ptfdtopsfn_150.jpg,0.0,0.8389310240745544,0.17318429052829742,0.00028659356757998466,0.7625951766967773,0.4899710714817047,1
./my_meta_training_data/Fake/qbuvslghcc_150.jpg,qbuvslghcc_150.jpg,1.8468267151320883e-36,0.27401843667030334,0.07453034818172455,0.10687204450368881,0.6051416397094727,0.7331101894378662,1
./my_meta_training_data/Fake/spctohmrmd_150.jpg,spctohmrmd_150.jpg,0.0,0.1399972140789032,0.07069867849349976,0.07675077766180038,0.7750298380851746,0.2095947116613388,1
./my_meta_training_data/Fake/sctiqozecg_150.jpg,sctiqozecg_150.jpg,0.0,0.43071249127388,0.10280650854110718,0.007959245704114437,0.6401577591896057,0.9236505627632141,1
./my_meta_training_data/Fake/xfabyagydb_150.jpg,xfabyagydb_150.jpg,0.0,0.677689790725708,0.1659068912267685,0.2562447488307953,0.9451999664306641,0.8364679217338562,1
./my_meta_training_data/Fake/pwqdcoipzh_150.jpg,pwqdcoipzh_150.jpg,0.0,0.29483136534690857,0.10134301334619522,0.8460791110992432,0.6691125631332397,0.519740879535675,1
./my_meta_training_data/Fake/bhzfcdzqar_150.jpg,bhzfcdzqar_150.jpg,0.0,0.0811896100640297,0.07580328732728958,0.015755606815218925,0.9940727353096008,0.9190722703933716,1
./my_meta_training_data/Fake/boeetvtloe_150.jpg,boeetvtloe_150.jpg,0.0,0.40211519598960876,0.07415178418159485,0.13839250802993774,0.8109140992164612,0.32160425186157227,1
./my_meta_training_data/Fake/yoxxztmqsm_150.jpg,yoxxztmqsm_150.jpg,0.0,0.2950149476528168,0.04814004525542259,0.06477785110473633,0.9749435186386108,0.8905916810035706,1
./my_meta_training_data/Fake/jmigkewchc_150.jpg,jmigkewchc_150.jpg,0.0,0.6641600728034973,0.176913321018219,0.13493779301643372,0.8201348781585693,0.26135414838790894,1
./my_meta_training_data/Fake/nwinoueqyn_150.jpg,nwinoueqyn_150.jpg,0.0,0.06633996218442917,0.11973205953836441,0.0397164560854435,0.5024012327194214,0.3692851662635803,1
./my_meta_training_data/Fake/awjuastgdw_150.jpg,awjuastgdw_150.jpg,0.0,0.3544444143772125,0.15359729528427124,0.0005631184903904796,0.5620663166046143,0.8389661908149719,1
./my_meta_training_data/Fake/rvurjokwcw_150.jpg,rvurjokwcw_150.jpg,0.0,0.11556185781955719,0.08354761451482773,0.00391460582613945,0.8021984696388245,0.465804785490036,1
./my_meta_training_data/Fake/miekjilhnz_150.jpg,miekjilhnz_150.jpg,0.0,0.4033425748348236,0.22353066504001617,0.0456903912127018,0.5008603930473328,0.7015908360481262,1
./my_meta_training_data/Fake/miezsztvjn_150.jpg,miezsztvjn_150.jpg,0.0,0.18154531717300415,0.10007797926664352,0.018822303041815758,0.7398250699043274,0.2102614939212799,1
./my_meta_training_data/Fake/xkydpwqkxf_150.jpg,xkydpwqkxf_150.jpg,0.0,0.05727144330739975,0.05416695401072502,0.0012584092328324914,0.8656156659126282,0.6952745914459229,1
./my_meta_training_data/Fake/coclznjhtm_150.jpg,coclznjhtm_150.jpg,0.0,0.7030925154685974,0.06451912969350815,0.07895094901323318,0.9377119541168213,0.7211990356445312,1
./my_meta_training_data/Fake/aemldzfofe_150.jpg,aemldzfofe_150.jpg,2.895917820123062e-28,0.786128044128418,0.09609989076852798,0.01023288443684578,0.5193161964416504,0.265260249376297,1
./my_meta_training_data/Fake/klaruoxyvq_150.jpg,klaruoxyvq_150.jpg,0.0,0.7600148916244507,0.06841465830802917,0.3070504069328308,0.9423972964286804,0.4661412537097931,1
./my_meta_training_data/Fake/wcvadvurat_150.jpg,wcvadvurat_150.jpg,2.6840613718120907e-38,0.6072369813919067,0.0918176993727684,0.00038144589052535594,0.6241094470024109,0.5878815054893494,1
./my_meta_training_data/Fake/ylpwhsaqih_150.jpg,ylpwhsaqih_150.jpg,0.0,0.29321688413619995,0.0811089426279068,0.14882442355155945,0.5676276683807373,0.32476577162742615,1
./my_meta_training_data/Fake/sywmsnybye_150.jpg,sywmsnybye_150.jpg,0.0,0.04913397505879402,0.10611669719219208,0.014250718988478184,0.6213932633399963,0.22476014494895935,1
./my_meta_training_data/Fake/xjjndtjnwk_150.jpg,xjjndtjnwk_150.jpg,6.616883561654374e-32,0.2028847634792328,0.16062436997890472,6.449602551583666e-06,0.6668349504470825,0.8205662965774536,1
./my_meta_training_data/Fake/qxthkomtmn_150.jpg,qxthkomtmn_150.jpg,0.0,0.10538645833730698,0.05033322051167488,0.0013275658711791039,0.9431709051132202,0.8466532230377197,1
./my_meta_training_data/Fake/bjkwxobemt_150.jpg,bjkwxobemt_150.jpg,1.7148868314283872e-33,0.3349970877170563,0.1399262398481369,0.007690405938774347,0.9171191453933716,0.8103129863739014,1
./my_meta_training_data/Fake/bzsgsgytzb_150.jpg,bzsgsgytzb_150.jpg,5.726444873843661e-10,0.7353354692459106,0.08258708566427231,0.12641674280166626,0.4384174346923828,0.39534497261047363,1
./my_meta_training_data/Fake/svgkbslfwv_150.jpg,svgkbslfwv_150.jpg,0.0,0.2070976197719574,0.07392089068889618,0.012425803579390049,0.7772070169448853,0.38883450627326965,1
./my_meta_training_data/Fake/ojssrtnase_150.jpg,ojssrtnase_150.jpg,0.0,0.25010451674461365,0.06982212513685226,0.0054927715100348,0.7992639541625977,0.42932137846946716,1
./my_meta_training_data/Fake/thoscvlkkl_150.jpg,thoscvlkkl_150.jpg,3.759179634243992e-09,0.5446648001670837,0.09994134306907654,0.4180746376514435,0.7431290745735168,0.8254050612449646,1
./my_meta_training_data/Fake/oduusmhcem_150.jpg,oduusmhcem_150.jpg,1.4153676088420448e-30,0.9385818243026733,0.11183023452758789,0.976205587387085,0.629413366317749,0.5530256628990173,1
./my_meta_training_data/Fake/callycoxbs_150.jpg,callycoxbs_150.jpg,2.994198597650432e-36,0.9638814330101013,0.17319126427173615,0.8252553343772888,0.9760088920593262,0.7990391850471497,1
./my_meta_training_data/Fake/uzqdjsfrix_150.jpg,uzqdjsfrix_150.jpg,4.095390344818507e-31,0.5251715183258057,0.14028586447238922,0.0007542939274571836,0.8090805411338806,0.38451167941093445,1
./my_meta_training_data/Fake/siczgqjhjv_150.jpg,siczgqjhjv_150.jpg,5.363194577512331e-05,0.9845221042633057,0.1005866676568985,0.5446376204490662,0.9899099469184875,0.9305852651596069,1
./my_meta_training_data/Fake/jcrhvauwts_150.jpg,jcrhvauwts_150.jpg,0.0,0.2679246962070465,0.11890992522239685,0.04428732767701149,0.6216856241226196,0.3396572470664978,1
./my_meta_training_data/Fake/zykvkkndxb_150.jpg,zykvkkndxb_150.jpg,2.457276120244209e-34,0.5688128471374512,0.3358559310436249,0.037300918251276016,0.606177568435669,0.9101333618164062,1
./my_meta_training_data/Fake/evyjwdkuhu_150.jpg,evyjwdkuhu_150.jpg,0.0,0.37631988525390625,0.13089825212955475,0.05546800419688225,0.7709311246871948,0.18118536472320557,1
./my_meta_training_data/Fake/zhopdnywsb_150.jpg,zhopdnywsb_150.jpg,0.0,0.28603073954582214,0.05237410217523575,0.48970484733581543,0.5592193007469177,0.18509641289710999,1
./my_meta_training_data/Fake/dfjeslbxar_150.jpg,dfjeslbxar_150.jpg,0.0,0.511186957359314,0.06835436820983887,0.05906718969345093,0.7395065426826477,0.15367691218852997,1
./my_meta_training_data/Fake/krpcvryehy_150.jpg,krpcvryehy_150.jpg,7.623020914870643e-32,0.4957432448863983,0.06568203121423721,0.006077810190618038,0.9750919938087463,0.5442016124725342,1
./my_meta_training_data/Fake/jzoiyampqq_150.jpg,jzoiyampqq_150.jpg,1.8681038292274174e-37,0.5012537837028503,0.20664332807064056,0.01313192117959261,0.9644846320152283,0.7969703078269958,1
./my_meta_training_data/Fake/arpsbojfxl_150.jpg,arpsbojfxl_150.jpg,0.0,0.958093523979187,0.15951506793498993,0.006097657606005669,0.7244209051132202,0.9391319155693054,1
./my_meta_training_data/Fake/xrlsnxfsbu_150.jpg,xrlsnxfsbu_150.jpg,0.0,0.488147109746933,0.2347506582736969,0.19413939118385315,0.8492677211761475,0.8527823090553284,1
./my_meta_training_data/Fake/kjnffimpfp_150.jpg,kjnffimpfp_150.jpg,5.4184414528446185e-22,0.34868642687797546,0.11799033731222153,0.559589147567749,0.9505156874656677,0.8699241280555725,1
./my_meta_training_data/Fake/poymvdmdpq_150.jpg,poymvdmdpq_150.jpg,0.0,0.2617945969104767,0.06623798608779907,0.024988992139697075,0.6101594567298889,0.5688155889511108,1
./my_meta_training_data/Fake/sqmtyvrism_150.jpg,sqmtyvrism_150.jpg,0.0,0.6663957834243774,0.07205568999052048,0.0034916887525469065,0.4699649512767792,0.8774394392967224,1
./my_meta_training_data/Fake/dgprxstdgj_150.jpg,dgprxstdgj_150.jpg,0.0,0.022323306649923325,0.18654346466064453,0.05181033909320831,0.45576006174087524,0.16316717863082886,1
./my_meta_training_data/Fake/ptsoeirkem_150.jpg,ptsoeirkem_150.jpg,0.0,0.024148136377334595,0.07755518704652786,0.02540295384824276,0.8166959881782532,0.3794752359390259,1
./my_meta_training_data/Fake/csbdcisqnu_150.jpg,csbdcisqnu_150.jpg,4.5175449453876535e-38,0.26668718457221985,0.08838189393281937,0.27805185317993164,0.963883101940155,0.9427019953727722,1
./my_meta_training_data/Fake/onpcjkzyoa_150.jpg,onpcjkzyoa_150.jpg,0.0,0.5129284858703613,0.03319181129336357,0.0673711746931076,0.8179665207862854,0.580883800983429,1
./my_meta_training_data/Fake/xaaihartcm_150.jpg,xaaihartcm_150.jpg,0.0,0.5789883732795715,0.22487743198871613,0.6955854892730713,0.9633738994598389,0.9208746552467346,1
