image_path,image_name,npr_deepfakedetection_prob,spsl_deepfake_detection_prob,trufor_prob,ucf_deepfake_detection_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Fake/rldbztgjay_150.jpg,rldbztgjay_150.jpg,0.0,0.6817041039466860,0.23601782321929900,0.9992037415504460,0.47863107919693000,0.9875013828277590,0.9576951861381530,1
./my_meta_training_data/Fake/yrmoebethm_150.jpg,yrmoebethm_150.jpg,0.0,0.5374769568443300,0.036219608038663900,0.46671736240387000,0.08666712045669560,0.8851982951164250,0.5372637510299680,1
./my_meta_training_data/Fake/jhihpqpkmb_150.jpg,jhihpqpkmb_150.jpg,9.93288134670025E-34,0.5732948184013370,0.07442773133516310,0.9957667589187620,0.13855025172233600,0.8208640813827520,0.1694248914718630,1
./my_meta_training_data/Fake/tfapxxlmxm_150.jpg,tfapxxlmxm_150.jpg,0.0,0.6742753982543950,0.10236822068691300,0.984548807144165,0.7740339636802670,0.9186656475067140,0.6704550981521610,1
./my_meta_training_data/Fake/vmqmekmdhl_150.jpg,vmqmekmdhl_150.jpg,0.0,0.8655961155891420,0.118141770362854,0.9902055859565740,0.05240216478705410,0.5867038369178770,0.8310677409172060,1
./my_meta_training_data/Fake/bpjvkhzgbm_150.jpg,bpjvkhzgbm_150.jpg,0.0,0.5077836513519290,0.12018134444952000,0.13848631083965300,0.41993248462677,0.9525843262672420,0.9356029033660890,1
./my_meta_training_data/Fake/xdvblsjuuv_150.jpg,xdvblsjuuv_150.jpg,0.0,0.8378711938858030,0.0872340053319931,0.9971377849578860,0.07119330018758770,0.996004045009613,0.9481787085533140,1
./my_meta_training_data/Fake/zyspyblfum_150.jpg,zyspyblfum_150.jpg,2.30841236656934E-36,0.8841695189476010,0.1528330147266390,0.9945563077926640,0.0021556569263339000,0.8984062671661380,0.6642929911613460,1
./my_meta_training_data/Fake/uervoluite_150.jpg,uervoluite_150.jpg,0.0,0.634312629699707,0.11204776912927600,0.9910876154899600,0.030631721019744900,0.822169840335846,0.3310553729534150,1
./my_meta_training_data/Fake/krneyutinp_150.jpg,krneyutinp_150.jpg,0.0,0.7926663160324100,0.13863545656204200,0.999829888343811,0.00775950076058507,0.7385290265083310,0.6660524606704710,1
./my_meta_training_data/Fake/updmpuotfw_150.jpg,updmpuotfw_150.jpg,6.80062336033473E-39,0.7839157581329350,0.1978510022163390,0.989188551902771,0.5378103256225590,0.998941957950592,0.9505341053009030,1
./my_meta_training_data/Fake/wmooshykkb_150.jpg,wmooshykkb_150.jpg,0.0,0.5630315542221070,0.3184587061405180,0.3378218412399290,0.1978669911623000,0.9206717610359190,0.8911065459251400,1
./my_meta_training_data/Fake/znkonfcobf_150.jpg,znkonfcobf_150.jpg,0.0,0.5404000878334050,0.17745640873909000,0.7529377937316900,0.010562272742390600,0.8666157126426700,0.8770303130149840,1
./my_meta_training_data/Fake/gnlumlkzqk_150.jpg,gnlumlkzqk_150.jpg,0.0,0.4306592047214510,0.18911314010620100,0.1370464712381360,0.015146583318710300,0.8652932643890380,0.3257623314857480,1
./my_meta_training_data/Fake/tklyaivdjr_150.jpg,tklyaivdjr_150.jpg,0.0,0.6386499404907230,0.10858126729726800,0.9881258010864260,0.004355782177299260,0.792178213596344,0.351885050535202,1
./my_meta_training_data/Fake/siicrfhinn_150.jpg,siicrfhinn_150.jpg,0.0,0.5758501291275020,0.10232595354318600,0.6716561913490300,0.0355226956307888,0.6694880127906800,0.8115328550338750,1
./my_meta_training_data/Fake/uzqqyfmjbh_150.jpg,uzqqyfmjbh_150.jpg,9.40082975484664E-32,0.586060106754303,0.14632578194141400,0.31758275628089900,0.9716356992721560,0.8782505989074710,0.6744706630706790,1
./my_meta_training_data/Fake/stkwvpiswg_150.jpg,stkwvpiswg_150.jpg,0.0,0.7454585433006290,0.11873294413089800,0.998108983039856,0.06650610268116000,0.9885944128036500,0.9557123184204100,1
./my_meta_training_data/Fake/wprcmypsxh_150.jpg,wprcmypsxh_150.jpg,0.0,0.7942357659339910,0.07889441400766370,0.9894941449165340,0.007015305105596780,0.8101299405097960,0.24968796968460100,1
./my_meta_training_data/Fake/emuzlotcnx_150.jpg,emuzlotcnx_150.jpg,0.0,0.5329747200012210,0.06435972452163700,0.7762828469276430,0.0025912111159414100,0.8950288891792300,0.27309030294418300,1
./my_meta_training_data/Fake/rzihxsmujj_150.jpg,rzihxsmujj_150.jpg,0.0,0.752471923828125,0.2635287046432500,0.9984252452850340,0.01850072108209130,0.7503697276115420,0.38594335317611700,1
./my_meta_training_data/Fake/lgcgvooqal_150.jpg,lgcgvooqal_150.jpg,0.0,0.941430926322937,0.11122682690620400,0.32322677969932600,0.6455193758010860,0.9601057171821590,0.8598769903182980,1
./my_meta_training_data/Fake/wqjjjgluin_150.jpg,wqjjjgluin_150.jpg,2.85245445538705E-37,0.8408530354499820,0.1416114866733550,0.999004065990448,0.048205576837062800,0.76604163646698,0.9429714679718020,1
./my_meta_training_data/Fake/hkutirleav_150.jpg,hkutirleav_150.jpg,0.0,0.5083262324333190,0.07619234919548040,0.8075222969055180,0.020195795223116900,0.82550048828125,0.8490509986877440,1
./my_meta_training_data/Fake/plbeexzawi_150.jpg,plbeexzawi_150.jpg,0.0,0.5472441911697390,0.04121198132634160,0.8193120956420900,0.45079782605171200,0.8014554381370540,0.8223316073417660,1
./my_meta_training_data/Fake/teffiqocch_150.jpg,teffiqocch_150.jpg,0.0,0.5649827122688290,0.14691413938999200,0.987032413482666,0.5010781288146970,0.8915399312973020,0.525911271572113,1
./my_meta_training_data/Fake/jjbsvvgusx_150.jpg,jjbsvvgusx_150.jpg,0.0,0.9988127946853640,0.14251458644866900,0.998863697052002,0.182280033826828,0.6620007157325750,0.78816819190979,1
./my_meta_training_data/Fake/bvwsprcjha_150.jpg,bvwsprcjha_150.jpg,0.0,0.9686301350593570,0.05532287061214450,0.9985650181770330,0.06840303540229800,0.9458434581756590,0.4764593839645390,1
./my_meta_training_data/Fake/odruqsfkgh_150.jpg,odruqsfkgh_150.jpg,0.0,0.516035258769989,0.1996537744998930,0.9721551537513730,0.004997430834919210,0.61732417345047,0.7006033062934880,1
./my_meta_training_data/Fake/hzjtnwptry_150.jpg,hzjtnwptry_150.jpg,0.0,0.5037287473678590,0.05948365852236750,0.8011046051979070,0.025466011837124800,0.6895612478256230,0.22247113287448900,1
./my_meta_training_data/Fake/hlbsufashr_150.jpg,hlbsufashr_150.jpg,0.0,0.5160370469093320,0.09734846651554110,0.614783763885498,0.01253366656601430,0.765984058380127,0.38192540407180800,1
./my_meta_training_data/Fake/gqdahxdfxi_150.jpg,gqdahxdfxi_150.jpg,0.0,0.5211831331253050,0.03653404489159580,0.7540522217750550,0.07199332118034360,0.9317069053649900,0.48796597123146100,1
./my_meta_training_data/Fake/bbkuwgusib_150.jpg,bbkuwgusib_150.jpg,1.8095673756703E-27,0.4199083745479580,0.49744996428489700,0.9934646487236020,0.8104091286659240,0.9780179858207700,0.8589605689048770,1
./my_meta_training_data/Fake/dfwobilokm_150.jpg,dfwobilokm_150.jpg,0.0,0.540992021560669,0.13804341852664900,0.5110908150672910,0.027277575805783300,0.7159736752510070,0.21459409594535800,1
./my_meta_training_data/Fake/qpcxurbqbw_150.jpg,qpcxurbqbw_150.jpg,1.71636187112716E-30,0.9655867218971250,0.14242854714393600,0.9976853132247930,0.007976655848324300,0.9202288389205930,0.36971578001976000,1
./my_meta_training_data/Fake/sciwrpnbfd_150.jpg,sciwrpnbfd_150.jpg,0.0,0.9634912014007570,0.16281777620315600,0.9879634380340580,0.012626685202121700,0.9171867370605470,0.5913507342338560,1
./my_meta_training_data/Fake/ptewxqetvo_150.jpg,ptewxqetvo_150.jpg,0.0,0.6661642789840700,0.18878912925720200,0.9691365957260130,0.008119933307170870,0.7367779612541200,0.8571078777313230,1
./my_meta_training_data/Fake/cqksooccmu_150.jpg,cqksooccmu_150.jpg,0.0,0.5364504456520080,0.06208083778619770,0.7232376337051390,0.0060601611621677900,0.5098627805709840,0.43087872862815900,1
./my_meta_training_data/Fake/wfgjfkmzkm_150.jpg,wfgjfkmzkm_150.jpg,0.0,0.999931812286377,0.1751651167869570,0.9986259937286380,0.020657436922192600,0.6949833035469060,0.1877482533454900,1
./my_meta_training_data/Fake/owvlkecmxc_150.jpg,owvlkecmxc_150.jpg,0.0,0.7715386748313900,0.0922970175743103,0.9907160997390750,0.7019902467727660,0.9055800437927250,0.822725236415863,1
./my_meta_training_data/Fake/ryqunmwalv_150.jpg,ryqunmwalv_150.jpg,0.0,0.5239493250846860,0.12394285202026400,0.924640953540802,0.0055412547662854200,0.9438326358795170,0.8378438353538510,1
./my_meta_training_data/Fake/afnhmtuuva_150.jpg,afnhmtuuva_150.jpg,0.0,0.5120971202850340,0.06160667911171910,0.8569827079772950,0.0007838124874979260,0.6487756371498110,0.3839988112449650,1
./my_meta_training_data/Fake/fiiiybmtbm_150.jpg,fiiiybmtbm_150.jpg,0.0,0.5188539624214170,0.036326754838228200,0.6189006567001340,0.03075152263045310,0.8750709891319280,0.47391343116760300,1
./my_meta_training_data/Fake/cidljzeutw_150.jpg,cidljzeutw_150.jpg,0.0,0.9354286789894100,0.14175701141357400,0.998473584651947,0.12240653485059700,0.836476743221283,0.8629398345947270,1
./my_meta_training_data/Fake/hbrkehqfqm_150.jpg,hbrkehqfqm_150.jpg,0.0,0.556095540523529,0.10513785481452900,0.9810267686843870,0.01814453676342960,0.4478610157966610,0.22172462940216100,1
./my_meta_training_data/Fake/dfcschesei_150.jpg,dfcschesei_150.jpg,3.8147451240152E-32,0.5811036825180050,0.051998320966959,0.7987359166145330,0.003493640571832660,0.7515248656272890,0.9094020128250120,1
./my_meta_training_data/Fake/lrnheiqgxn_150.jpg,lrnheiqgxn_150.jpg,0.0,0.5346387028694150,0.040536146610975300,0.43895721435546900,0.1481228619813920,0.5251938700675960,0.2370786964893340,1
./my_meta_training_data/Fake/qfvwjynnqm_150.jpg,qfvwjynnqm_150.jpg,6.458708985384E-29,0.9666562080383300,0.15632346272468600,0.3133341670036320,0.01155758835375310,0.759403645992279,0.337971955537796,1
./my_meta_training_data/Fake/zrrsqqqnrg_150.jpg,zrrsqqqnrg_150.jpg,5.3128767664592E-34,0.8383155465126040,0.06792972981929780,0.9994413256645200,0.0006968264351598920,0.6387640833854680,0.7846014499664310,1
./my_meta_training_data/Fake/qzxrxwpqip_150.jpg,qzxrxwpqip_150.jpg,0.0,0.49412792921066300,0.10337858647108100,0.30095529556274400,0.20265161991119400,0.812885046005249,0.6982515454292300,1
./my_meta_training_data/Fake/fgyjlqhugm_150.jpg,fgyjlqhugm_150.jpg,0.0,0.5530194640159610,0.12044363468885400,0.9739804267883300,0.06000230088829990,0.9170141816139220,0.9291213154792790,1
./my_meta_training_data/Fake/pqlrhqqvqr_150.jpg,pqlrhqqvqr_150.jpg,0.0,0.534208357334137,0.05048663914203640,0.630210816860199,0.3544192612171170,0.8166662454605100,0.13455642759800000,1
./my_meta_training_data/Fake/dnzntxvurw_150.jpg,dnzntxvurw_150.jpg,0.0,0.5320335030555730,0.06555444747209550,0.4402528703212740,0.08683811128139500,0.7617111802101140,0.4215489327907560,1
./my_meta_training_data/Fake/xflptzlkqc_150.jpg,xflptzlkqc_150.jpg,0.0,0.9956225752830510,0.12335911393165600,0.9117697477340700,0.0008401957456953820,0.9380097389221190,0.43232256174087500,1
./my_meta_training_data/Fake/damwvewpft_150.jpg,damwvewpft_150.jpg,9.39584095682175E-33,0.9362715482711790,0.1789448857307430,0.9826927185058590,0.034785035997629200,0.8767005205154420,0.21958960592746700,1
./my_meta_training_data/Fake/cgvriuepvn_150.jpg,cgvriuepvn_150.jpg,5.61396990520789E-22,0.9473044276237490,0.12239760160446200,0.9992607235908510,0.0718483105301857,0.9202719330787660,0.911665678024292,1
./my_meta_training_data/Fake/habrnpkdbr_150.jpg,habrnpkdbr_150.jpg,0.0,0.710136890411377,0.11727368086576500,0.9742893576622010,0.13771922886371600,0.9430916905403140,0.9693350195884710,1
./my_meta_training_data/Fake/ecafszsdek_150.jpg,ecafszsdek_150.jpg,0.0,0.5465040802955630,0.055880822241306300,0.5266489386558530,0.007487686816602950,0.43482422828674300,0.3320225477218630,1
./my_meta_training_data/Fake/yyupvxlosv_150.jpg,yyupvxlosv_150.jpg,0.0,0.9283234477043150,0.1326129138469700,0.9751148819923400,0.009784185327589510,0.8711368441581730,0.5343079566955570,1
./my_meta_training_data/Fake/rcykreuhop_150.jpg,rcykreuhop_150.jpg,0.0,0.5434709787368770,0.08477570116519930,0.67503422498703,0.00255189067684114,0.6963804960250850,0.8690246343612670,1
./my_meta_training_data/Fake/tqepbbrxcw_150.jpg,tqepbbrxcw_150.jpg,0.0,0.9319102764129640,0.19397978484630600,0.998778760433197,0.013814651407301400,0.6156792640686040,0.7625486254692080,1
./my_meta_training_data/Fake/yjoxcezfmk_150.jpg,yjoxcezfmk_150.jpg,1.63841584999623E-35,0.5966060757637020,0.054385434836149200,0.7937703728675840,0.2254696935415270,0.5506076216697690,0.4794027507305150,1
./my_meta_training_data/Fake/vplltjclog_150.jpg,vplltjclog_150.jpg,0.0,0.7557663917541500,0.03338441625237470,0.8684738278388980,0.08190581947565080,0.8364731669425960,0.3762924373149870,1
./my_meta_training_data/Fake/puaqyhykdj_150.jpg,puaqyhykdj_150.jpg,0.0,0.6878150701522830,0.3665943443775180,0.017386041581630700,0.05603362247347830,0.8567678332328800,0.719482958316803,1
./my_meta_training_data/Fake/qzxjoblkui_150.jpg,qzxjoblkui_150.jpg,3.92507644779114E-30,0.7592865228652950,0.05824720486998560,0.998088538646698,0.008361066691577440,0.9682908654212950,0.6814969778060910,1
./my_meta_training_data/Fake/gmdbtfctmt_150.jpg,gmdbtfctmt_150.jpg,0.0,0.6791308522224430,0.13042864203453100,0.993355393409729,0.008228848688304420,0.861362099647522,0.8504226207733150,1
./my_meta_training_data/Fake/jghfrsibsy_150.jpg,jghfrsibsy_150.jpg,0.0,0.5370339751243590,0.13371650874614700,0.9995760321617130,0.007727475371211770,0.8028298616409300,0.8566505908966060,1
./my_meta_training_data/Fake/qmbjxqtgdm_150.jpg,qmbjxqtgdm_150.jpg,0.0,0.41353639960289,0.10743231326341600,0.20249362289905500,0.017981166020035700,0.806242823600769,0.899675726890564,1
./my_meta_training_data/Fake/hcgugahpaj_150.jpg,hcgugahpaj_150.jpg,0.0,0.9465874433517460,0.11516118794679600,0.960035502910614,0.08637113869190220,0.9431580305099490,0.9255304336547850,1
./my_meta_training_data/Fake/orqcakrxur_150.jpg,orqcakrxur_150.jpg,0.0,0.4501418471336370,0.1262388974428180,0.9030928015708920,0.0061622303910553500,0.4335647225379940,0.41778430342674300,1
./my_meta_training_data/Fake/qpxicfhtms_150.jpg,qpxicfhtms_150.jpg,0.0,0.8706203103065490,0.07611189782619480,0.9459585547447210,0.16620928049087500,0.8527287244796750,0.3797411024570470,1
./my_meta_training_data/Fake/gcumbzfgna_150.jpg,gcumbzfgna_150.jpg,0.0,0.6146084666252140,0.09995001554489140,0.7560815215110780,0.5266784429550170,0.9855900406837460,0.7189821600914000,1
./my_meta_training_data/Fake/rtjcbaqrks_150.jpg,rtjcbaqrks_150.jpg,0.0,0.6976141333580020,0.10354506224393800,0.8992162942886350,0.00296416156925261,0.5817423462867740,0.3351679742336270,1
./my_meta_training_data/Fake/moxcwrdvka_150.jpg,moxcwrdvka_150.jpg,0.0,0.5569114089012150,0.05983377993106840,0.7624777555465700,0.03810945153236390,0.7773422002792360,0.3954048752784730,1
./my_meta_training_data/Fake/dzprrfdsmi_150.jpg,dzprrfdsmi_150.jpg,0.0,0.6722404956817630,0.0656982883810997,0.9899120926857000,0.19304265081882500,0.8610275983810430,0.7577702403068540,1
./my_meta_training_data/Fake/fnrfbyocre_150.jpg,fnrfbyocre_150.jpg,3.34314597353324E-24,0.6578121781349180,0.4638254642486570,0.723268985748291,0.5937886834144590,0.4392130970954900,0.36720407009124800,1
./my_meta_training_data/Fake/ptfdtopsfn_150.jpg,ptfdtopsfn_150.jpg,0.0,0.5217040181159970,0.17318429052829700,0.4423055946826940,0.00028659356757998500,0.7625951766967770,0.4899710714817050,1
./my_meta_training_data/Fake/qbuvslghcc_150.jpg,qbuvslghcc_150.jpg,1.84682671513209E-36,0.535060465335846,0.07453034818172460,0.85698401927948,0.10687204450368900,0.6051416397094730,0.7331101894378660,1
./my_meta_training_data/Fake/spctohmrmd_150.jpg,spctohmrmd_150.jpg,0.0,0.5134753584861760,0.07069867849349980,0.5547550320625310,0.07675077766180040,0.7750298380851750,0.2095947116613390,1
./my_meta_training_data/Fake/sctiqozecg_150.jpg,sctiqozecg_150.jpg,0.0,0.7037655115127560,0.10280650854110700,0.8585613369941710,0.007959245704114440,0.6401577591896060,0.9236505627632140,1
./my_meta_training_data/Fake/xfabyagydb_150.jpg,xfabyagydb_150.jpg,0.0,0.7974196672439580,0.1659068912267690,0.7776546478271480,0.2562447488307950,0.9451999664306640,0.8364679217338560,1
./my_meta_training_data/Fake/pwqdcoipzh_150.jpg,pwqdcoipzh_150.jpg,0.0,0.8648728132247930,0.10134301334619500,0.7391303181648250,0.8460791110992430,0.6691125631332400,0.519740879535675,1
./my_meta_training_data/Fake/bhzfcdzqar_150.jpg,bhzfcdzqar_150.jpg,0.0,0.9326127171516420,0.07580328732728960,0.9655609130859380,0.015755606815218900,0.9940727353096010,0.9190722703933720,1
./my_meta_training_data/Fake/boeetvtloe_150.jpg,boeetvtloe_150.jpg,0.0,0.49757349491119400,0.07415178418159490,0.7900542616844180,0.13839250802993800,0.8109140992164610,0.32160425186157200,1
./my_meta_training_data/Fake/yoxxztmqsm_150.jpg,yoxxztmqsm_150.jpg,0.0,0.5587855577468870,0.04814004525542260,0.9851089715957640,0.06477785110473630,0.9749435186386110,0.8905916810035710,1
./my_meta_training_data/Fake/jmigkewchc_150.jpg,jmigkewchc_150.jpg,0.0,0.9994027614593510,0.176913321018219,0.9947566986083980,0.13493779301643400,0.8201348781585690,0.26135414838790900,1
./my_meta_training_data/Fake/nwinoueqyn_150.jpg,nwinoueqyn_150.jpg,0.0,0.6300232410430910,0.11973205953836400,0.9817954897880550,0.0397164560854435,0.5024012327194210,0.3692851662635800,1
./my_meta_training_data/Fake/awjuastgdw_150.jpg,awjuastgdw_150.jpg,0.0,0.4613261818885800,0.15359729528427100,0.0816153883934021,0.0005631184903904800,0.5620663166046140,0.8389661908149720,1
./my_meta_training_data/Fake/rvurjokwcw_150.jpg,rvurjokwcw_150.jpg,0.0,0.8512371182441710,0.08354761451482770,0.8121828436851500,0.00391460582613945,0.8021984696388250,0.465804785490036,1
./my_meta_training_data/Fake/miekjilhnz_150.jpg,miekjilhnz_150.jpg,0.0,0.5761751532554630,0.22353066504001600,0.9916319251060490,0.0456903912127018,0.5008603930473330,0.7015908360481260,1
./my_meta_training_data/Fake/miezsztvjn_150.jpg,miezsztvjn_150.jpg,0.0,0.5040216445922850,0.10007797926664400,0.6143304109573360,0.018822303041815800,0.7398250699043270,0.2102614939212800,1
./my_meta_training_data/Fake/xkydpwqkxf_150.jpg,xkydpwqkxf_150.jpg,0.0,0.48850154876709000,0.05416695401072500,0.33810052275657700,0.0012584092328324900,0.8656156659126280,0.6952745914459230,1
./my_meta_training_data/Fake/coclznjhtm_150.jpg,coclznjhtm_150.jpg,0.0,0.5681423544883730,0.06451912969350820,0.9753252863883970,0.07895094901323320,0.9377119541168210,0.7211990356445310,1
./my_meta_training_data/Fake/aemldzfofe_150.jpg,aemldzfofe_150.jpg,2.89591782012306E-28,0.9857555031776430,0.09609989076852800,0.8700847625732420,0.01023288443684580,0.5193161964416500,0.265260249376297,1
./my_meta_training_data/Fake/klaruoxyvq_150.jpg,klaruoxyvq_150.jpg,0.0,0.5371239185333250,0.06841465830802920,0.2889920175075530,0.3070504069328310,0.9423972964286800,0.4661412537097930,1
./my_meta_training_data/Fake/wcvadvurat_150.jpg,wcvadvurat_150.jpg,2.68406137181209E-38,0.5950056910514830,0.0918176993727684,0.6723670959472660,0.00038144589052535600,0.6241094470024110,0.5878815054893490,1
./my_meta_training_data/Fake/ylpwhsaqih_150.jpg,ylpwhsaqih_150.jpg,0.0,0.5192966461181640,0.0811089426279068,0.8776837587356570,0.14882442355155900,0.5676276683807370,0.32476577162742600,1
./my_meta_training_data/Fake/sywmsnybye_150.jpg,sywmsnybye_150.jpg,0.0,0.4446488320827480,0.10611669719219200,0.38167765736579900,0.014250718988478200,0.6213932633399960,0.22476014494895900,1
./my_meta_training_data/Fake/xjjndtjnwk_150.jpg,xjjndtjnwk_150.jpg,6.61688356165437E-32,0.9685503840446470,0.16062436997890500,0.9998194575309750,6.44960255158367E-06,0.6668349504470830,0.8205662965774540,1
./my_meta_training_data/Fake/qxthkomtmn_150.jpg,qxthkomtmn_150.jpg,0.0,0.8668451905250550,0.05033322051167490,0.9989925026893620,0.0013275658711791000,0.9431709051132200,0.8466532230377200,1
./my_meta_training_data/Fake/bjkwxobemt_150.jpg,bjkwxobemt_150.jpg,1.71488683142839E-33,0.533219039440155,0.1399262398481370,0.9613922834396360,0.007690405938774350,0.9171191453933720,0.8103129863739010,1
